ptp,condition,hidden_pa_img_type,counterbalancing,block_2_mouse_error_mean,block_2_mouse_error_sd,block_2_rt_mean,block_2_rt_sd,rep_2_3_4_mouse_error_mean,rep_2_3_4_mouse_error_sd,rep_2_3_4_mouse_rt_mean,rep_2_3_4_mouse_rt_sd,rep_1_mouse_error_mean,rep_2_mouse_error_mean,rep_1_to_2_diff,block_2_mouse_error_mean_LOG,fminsearch_two_param_1,fminsearch_two_param_2,fminsearch_two_param_fval,fminsearch_two_param_exitflag,fminsearch_two_param_message,fminsearch_three_param_1,fminsearch_three_param_2,fminsearch_three_param_3,fminsearch_three_param_fval,fminsearch_three_param_exitflag,fminsearch_three_param_message,warnMsg,warnId,sse_two_param,intercept_two_param,learning_rate_two_param,logLik_two_param,AIC_two_param,BIC_two_param,sse_three_param,intercept_three_param,learning_rate_three_param,asymptote_three_param,logLik_three_param,AIC_three_param,BIC_three_param,border_dist_closest,no_data_first_rep,Q1_two_param,Q3_two_param,IQR_two_param,lower_boundary_two_param,upper_boundary_two_param,outside_iqr_two_param,Q1_three_param,Q3_three_param,IQR_three_param,lower_boundary_three_param,upper_boundary_three_param,outside_iqr_three_param,group_average_data_two_param,group_average_data_three_param,learning_rate_two_param_no_outlier,learning_rate_three_param_no_outlier,learning_rate_two_param_no_outlier_G,learning_rate_two_param_G,learning_rate_three_param_no_outlier_G,learning_rate_three_param_G
sub_012,schema_6_0,far,cb4,27.289061335680906,10.629155047402563,1510.3000000044703,438.3184980314446,65.37197652243381,23.332332959485832,1380.0166666706402,411.5115911669116,101.29584865387685,77.17806406190428,24.117784591972566,3.306485938221069,98.7330823723125,0.229879559932245,881.335718548672,1,NA,101.418403032178,0.329445361734667,86.2596235175735,834.677382657599,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,881.335718546716,98.7330562099015,0.229879566535917,-30.159496573594,64.3189931471881,64.4778762305477,834.677382657599,101.418403032178,0.329445361734667,15.1587795146048,-29.941923227385,65.8838464547701,66.1221710798096,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_012,schema_6_0,near,cb4,82.02481778611093,55.95744066999607,1548.7571428503309,540.074938789032,151.9631628062859,102.5279677107671,1419.6833333273728,486.31997046331986,149.12742292331046,257.9202798029136,-108.79285687960316,4.407021857401369,184.212984818028,0.15814788308384,21819.7686850599,1,NA,192.358637056589,0.33092231813616,133.919832853641,21199.2319101006,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,21819.7686850535,184.213006281963,0.158147844596469,-42.996028732035,89.99205746407,90.1509405474297,21199.2319101006,192.358637056589,0.33092231813616,58.4388042029471,-42.8806230163105,91.7612460326211,91.9995706576606,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_012,schema_6_0,near_far_combined,cb4,52.83241434588159,46.876236403898474,1528.246666665872,470.5975530604594,108.66756966435986,84.08654105216752,1399.8499999990065,430.00685512630946,125.21163578859367,167.54917193240894,-42.33753614381527,3.9671249104136868,141.441751299303,0.182063069422275,6056.05681356046,1,NA,147.020307364353,0.333810986053901,110.218628598084,5784.32042456378,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,6056.05681355894,141.441753208274,0.182063029711926,-37.8689988046794,79.7379976093588,79.8968806927185,5784.32042456378,147.020307364353,0.333810986053901,36.801678766269,-37.6853667418856,81.3707334837711,81.6090581088107,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_013,schema_2_2,all_pa,cb4,86.68385455212872,70.19673345281579,919.2565217387418,258.87332603607393,109.65309166942953,74.85855317100919,1034.7444444445687,539.3856398688832,155.25340106173877,124.07305529476778,31.180345766970987,4.4622676444395895,138.1386998298,0.0883651258157546,2182.8710569217,1,NA,155.008662611746,0.662757146160682,69.0772939708377,1381.28821879963,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,2182.87105691616,138.138745900894,0.0883651587402297,-33.7873272504644,71.5746545009287,71.7335375842884,1381.28821879963,155.008662611746,0.662757146160682,85.9313686409086,-31.9568294373278,69.9136588746557,70.1519834996952,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_013,schema_2_2,far,cb4,83.47853013250362,66.70693049022046,828.4249999993481,248.99450223430756,112.46342414659169,50.446311024365485,1206.8666666665424,713.0692719979797,155.57871425142002,67.52347375773734,88.05524049368269,4.424589474633092,134.674652870206,0.0801796553922424,11297.1544182484,1,NA,134.674777645767,0.0801799874537359,134.674777627354,11297.1544182996,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,11297.1544182456,134.674679537284,0.0801797236777092,-40.3629667052937,84.7259334105873,84.884816493947,11297.1544182996,134.674777645767,0.0801799874537359,1.84132034064532e-8,-40.3629667053128,86.7259334106256,86.9642580356651,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_013,schema_2_2,near,cb4,66.15112343496797,55.48537727280597,1025.0625,277.4095216086214,137.3897196726569,76.66954353022744,1162.5,558.258409698881,124.0287149880248,159.5572082936712,-35.52849330564641,4.191941873560637,138.594295242561,0.100882366110442,13495.6803118686,1,NA,141.966709371123,0.212466681490488,89.7857823642933,13397.4998649544,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,13495.680311867,138.594323926708,0.100882435502657,-41.074241844215,86.1484836884301,86.3073667717897,13397.4998649544,141.966709371123,0.212466681490488,52.1809270068295,-41.0450356640744,88.0900713281488,88.3283959531883,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_013,schema_2_2,near_far_combined,cb4,74.8148267837358,59.944445256796584,926.743749999674,274.1465981769935,124.9265719096243,63.230607254470826,1184.6833333332713,610.9981696646861,134.54538140915653,113.54034102570428,21.005040383452254,4.3150160843715355,133.737123716813,0.0854048897871489,6355.8387262812,1,NA,133.737047954758,0.0854045434857177,133.737047943414,6355.83872633847,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,6355.8387262798,133.737096752067,0.0854048485791304,-38.0622587144115,80.124517428823,80.2834005121827,6355.83872633847,133.737047954758,0.0854045434857177,1.13432747639308e-8,-38.0622587144484,82.1245174288969,82.3628420539364,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_013,schema_4_2,all_pa,cb4,176.498514155345,86.73145789129067,717.8111111111939,433.8070659380184,144.78584211241795,76.07992379159245,593.1062499999534,180.08748417981812,215.30574694500976,151.47223011015677,63.833516834852986,5.173312457954602,160.681325472783,-0.0145928510538715,7694.27865124946,1,NA,161.965095871801,0.00383233815023172,-545.141663565454,7731.07226258271,1,NA,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,7694.27865123976,160.681311357569,-0.0145928233727169,-38.8266712963177,81.6533425926355,81.8122256759952,7731.07226258272,161.965095871801,0.00383233815023172,707.106759437255,-38.8457534845042,83.6915069690083,83.9298315940478,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_013,schema_4_2,far,cb4,126.35954926184304,75.45632199681647,742.8800000011921,518.3114671706909,117.1076801010657,50.79672722739321,612.3000000001242,194.94684403622367,170.0705745872925,113.50887123862907,56.56170334866343,4.839131408832263,130.916663788857,0.0048779079531216,12655.5900330991,1,NA,170.070575143599,32.4004731203639,47.9923230376213,10691.9821889107,1,NA,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,12655.5900330971,130.916675813379,0.00487795679049614,-36.182374248126,76.364748496252,76.2565687943626,10691.9821889107,170.070575143599,32.4004731203639,122.078252105978,-35.5922571507237,77.1845143014473,77.0222447486132,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_013,schema_4_2,near,cb4,144.03513619853226,53.973215644064176,537.1999999997206,290.5189494684163,142.92649978223642,47.67055191182545,560.739999999851,118.85332557373056,257.4145425264501,185.9786596156604,71.43588291078967,4.970057271191202,194.071409723126,0.070191985399809,18757.9036498971,1,NA,260.574751548738,1.31823894993324,128.224246692626,8598.29626950749,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,18757.903649895,194.071454534042,0.0701920798862624,-42.391223981218,88.782447962436,88.9413310457957,8598.29626950748,260.574751548738,1.31823894993324,132.350504856112,-39.2710195165931,84.5420390331863,84.7803636582258,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_013,schema_4_2,near_far_combined,cb4,137.23683353057487,60.64081002407319,616.3076923079789,386.8206829652893,128.84350722887058,48.794973911168604,588.8636363636364,159.30351077511807,199.1852305670117,149.74376542714472,49.44146513986698,4.921708145227535,148.157035254741,0.00906001937596182,13992.6926041167,1,NA,199.755362107595,1.65218361996973,66.4626850819458,10308.5236563001,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,13992.6926041165,148.157043715671,0.00906003733922749,-41.2189041608447,86.4378083216895,86.5966914050492,10308.5236563001,199.755362107595,1.65218361996973,133.29267702565,-39.9966475846875,85.993295169375,86.2316197944145,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_013,schema_4_4,all_pa,cb4,132.9484325042968,100.57269225085557,755.6666666668737,375.324175174927,154.10686758552308,94.04591349263175,562.2750000003725,262.3819442465283,201.28683161231615,228.17616818702177,-26.889336574705624,4.889961327505172,192.030937824267,0.0760179728262741,8229.0791833182,1,NA,216.113572462792,0.629069324828553,90.5545938924252,6244.79446079939,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,8229.07918331462,192.030907123089,0.0760179396203912,-39.0954597070401,82.1909194140802,82.3498024974398,6244.7944607994,216.113572462792,0.629069324828553,125.558978570367,-37.9917561365815,81.983512273163,82.2218368982025,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_013,schema_4_4,far,cb4,83.06618464797833,61.13319654362413,831.1666666672876,481.8513283860224,76.36981286696914,73.51113494231929,440.08000000044706,232.64552864722728,175.7570545848107,202.17810214103693,-26.421047556226227,4.419637695435154,174.292850184472,0.209714695558478,13474.0378912495,1,NA,195.047195165287,0.691881158373767,129.127082208447,10248.6543256786,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,13474.0378912495,174.292850102669,0.209714696535272,-36.4017041886608,76.8034083773216,76.6952286754323,10248.6543256786,195.047195165287,0.691881158373767,65.9201129568393,-35.444040128008,76.8880802560159,76.7258107031818,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_013,schema_4_4,near,cb4,91.33652552647911,67.52878894114158,859.2499999993792,382.1598081954497,188.25548631648266,79.01460495518367,812.120000000298,290.51362618689717,159.02957612528132,216.31617735146563,-57.2866012261843,4.514550768129032,188.59269373096,0.121536801409373,15270.7330456303,1,NA,188.592685387476,0.121536806009492,188.59267630034,15270.733045654,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,15270.7330456295,188.59271212788,0.121536825960506,-41.5685157095906,87.1370314191812,87.2959145025409,15270.733045654,188.592685387476,0.121536806009492,9.08713539615746e-6,-41.568515709597,89.1370314191941,89.3753560442336,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_013,schema_4_4,near_far_combined,cb4,87.20135508722872,61.56461564319152,845.2083333333334,414.89320960830725,132.3126495917259,93.02615452719279,626.1000000003726,316.2493460685299,164.60540227845777,211.60348561465605,-46.99808333619828,4.468219870785345,168.420142630097,0.115963162158128,11755.7551804222,1,NA,185.563461966327,0.500872592949528,99.9833078128195,10329.331753261,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,11755.7551804202,168.420193561521,0.115963254419127,-40.5221349079065,85.0442698158131,85.2031528991727,10329.331753261,185.563461966327,0.500872592949528,85.5801541535074,-40.004713579375,86.0094271587499,86.2477517837894,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_013,schema_6_0,all_pa,cb4,56.441836520430236,42.63019911473169,956.0958333333643,309.14999241193567,52.71098762945839,53.96343918209147,985.2611111110697,474.80845319139206,146.45357619417157,66.50626366419874,79.94731252997283,4.033210665796649,106.826107710152,0.158846058989009,6027.22190539822,1,NA,146.65534998462,2.40521917464246,93.1614551848209,2055.11496145821,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,6027.22190539812,106.826103045731,0.158846134816852,-37.8499079843373,79.6998159686745,79.8586990520342,2055.11496145821,146.65534998462,2.40521917464246,53.4938947997994,-33.5460903696422,73.0921807392845,73.330505364324,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_013,schema_6_0,far,cb4,52.826578361590904,42.376181326417765,814.9749999996275,233.19961866013819,55.47728899109406,54.68573055295352,782.1000000002483,159.05422974459384,105.29171885266729,36.400443690605414,68.89127516206187,3.9670144421204148,77.9476826243535,0.0774464309133667,7485.93019432719,1,NA,105.291718867607,34.6187683563177,51.3291217061192,6094.54437923895,1,NA,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,7485.93019431994,77.9476749242225,0.0774462721574535,-38.7168643532802,81.4337287065604,81.5926117899201,6094.54437923895,105.291718867607,34.6187683563177,53.9625971614881,-37.8943392425983,81.7886784851965,82.027003110236,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_013,schema_6_0,near,cb4,81.62713295914212,49.368889431189416,1137.6000000000931,431.43580221050354,75.36546282860262,73.12893748827774,1152.3833333334576,793.2755319979965,99.97996792415334,129.384645729056,-29.404677804902647,4.402161718454472,90.3989826943097,0.0301211136902413,6352.28759132116,1,NA,107.842302572242,0.947192801257573,33.0050674193663,5653.18084934877,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,6352.28759131706,90.3989805830504,0.0301211812443542,-38.0600232093708,80.1200464187415,80.2789295021012,5653.18084934877,107.842302572242,0.947192801257573,74.8372351528753,-37.5936366905624,81.1872733811248,81.4255980061643,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_013,schema_6_0,near_far_combined,cb4,67.22685566036651,46.86795898610992,976.2874999998603,374.16395314594234,65.42137590984834,62.43430838390804,967.2416666668529,578.7330071461599,102.63584338841031,82.8925447098307,19.743298678579606,4.208072805498259,84.4609639135039,0.0518614119694734,4297.83492963339,1,NA,103.504237847667,1.79400619881828,38.2655494280744,3580.3247031372,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,4297.83492961557,84.4608958995715,0.0518613525536447,-36.4972087794781,76.9944175589562,77.1533006423158,3580.3247031372,103.504237847667,1.79400619881828,65.2386884195929,-35.7665771968467,77.5331543936933,77.7714790187328,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_014,schema_2_2,all_pa,cb4,65.12177677153888,56.97259451047299,1649.5999999940395,402.67445260520657,61.37319444543239,57.85841379345859,1756.638888888889,359.76672856389405,207.5073793787027,64.96699405507465,142.54038532362804,4.176259005897296,148.851721860905,0.218109642899261,12214.0061456773,1,NA,207.50713851303,4.41019772439549,144.245353455799,1674.94182165436,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,12214.0061456772,148.851720560424,0.218109658172783,-40.6750965667164,85.3501931334327,85.5090762167924,1674.94182165436,207.50713851303,4.41019772439549,63.2617850572317,-32.7278769401791,71.4557538803582,71.6940785053978,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_014,schema_2_2,far,cb4,88.34330227036898,72.7074784767953,1791.8249999955297,578.0057655175076,104.73177359438202,86.76943497716664,1908.7333333293598,403.9643234946035,242.62856970924668,94.86641540652955,147.76215430271714,4.481230386841335,182.897065107896,0.158327147315088,13107.1613137165,1,NA,242.628570061081,32.7940764037743,147.261637544799,4035.36870473548,1,NA,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,13107.1613137164,182.897063851681,0.158327152872553,-40.9573981988839,85.9147963977678,86.0736794811275,4035.36870473548,242.628570061081,32.7940764037743,95.366932516282,-36.245153911589,78.490307823178,78.7286324482175,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_014,schema_2_2,near,cb4,52.019864701265824,25.96038252910299,1502.9874999895692,246.57144106655574,42.40949896643243,19.406325783313093,1587.4500000079472,385.92557184439056,126.91351981889531,56.3197685157551,70.59375130314021,3.9516256591187346,79.7026353462046,0.102751387088623,7212.42231961368,1,NA,127.042536286418,2.63797855385548,80.0403988971012,2585.96513590681,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,7212.4223196106,79.7026709118795,0.10275141769835,-38.5679826609729,81.1359653219459,81.2948484053055,2585.96513590681,127.042536286418,2.63797855385548,47.002137389317,-34.4651584084367,74.9303168168734,75.168641441913,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_014,schema_2_2,near_far_combined,cb4,70.1815834858174,55.97606671898458,1647.4062499925494,454.45391326929206,73.57063628040723,68.21083583455109,1748.0916666686535,412.34336410213405,184.771044764071,75.59309196114233,109.17795280292867,4.251085933106813,132.063530824275,0.142547467236519,8593.27117862062,1,NA,184.752812646022,3.02064716243592,113.950790741528,1634.3543025366,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,8593.27117862062,132.063531850346,0.142547468671351,-39.2686811185174,82.5373622370348,82.6962453203945,1634.3543025366,184.752812646022,3.02064716243592,70.8020219044941,-32.6297544322507,71.2595088645014,71.4978334895409,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_014,schema_4_2,all_pa,cb4,171.3727042480866,101.97555340872063,1232.3000000010836,715.5364095090483,133.18408664623598,105.59682364036229,1464.37777777844,236.6743321064324,211.2288550299477,157.53855003730172,53.69030499264599,5.143840741720316,161.893601498067,-0.00337670221145914,14922.4886289442,1,NA,162.030547304581,9.42615411103208e-4,-545.076219647947,14923.394640295,1,NA,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,14922.4886289318,161.893551819003,-0.00337679906492475,-41.4762407310551,86.9524814621102,87.1113645454698,14923.394640295,162.030547304581,9.42615411103208e-4,707.106766952529,-41.4764835816634,88.9529671633268,89.1912917883663,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_014,schema_4_2,far,cb4,158.02506530182703,89.00118608500168,1413.3499999940395,832.324227688602,137.17394502549922,129.74543385739523,1615.1666666666667,344.7706058696844,138.40636080096633,151.26597199181407,-12.859611190847744,5.062753661595594,127.491499967989,-0.0408429462115328,5672.6384059751,1,NA,127.551574912485,0.0102145941397895,-579.555206042551,5751.28775467585,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,5672.63840597423,127.491491185669,-0.0408429742596122,-37.6073805622097,79.2147611244195,79.3736442077792,5751.28775467585,127.551574912485,0.0102145941397895,707.106780955036,-37.6624583631245,81.3249167262491,81.5632413512886,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_014,schema_4_2,near,cb4,169.6654180794751,95.71760626639026,1436.357142857143,681.0207922986147,138.55885058153123,105.93402599882296,1394.383333325386,149.43023008770112,266.53026482664836,208.4877441314576,58.042520695190774,5.133828368795267,224.463319990209,0.0851183609513693,30776.4746889164,1,NA,270.306882084444,1.29552035443958,121.261589999961,26808.4637121172,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,30776.474688914,224.463344886838,0.0851184145479548,-44.3717655721565,92.7435311443129,92.9024142276726,26808.4637121172,270.306882084444,1.29552035443958,149.045292084483,-43.8196338060982,93.6392676121964,93.877592237236,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_014,schema_4_2,near_far_combined,cb4,163.45722993139614,89.01263845618519,1424.0866666634877,738.4374147690751,137.8663978035152,112.93007943212734,1504.7749999960263,278.3419516485766,202.46831281380733,179.87685806163583,22.5914547521715,5.096551365482847,173.273273840718,0.0233901005374619,11242.9391445931,1,NA,204.34537170497,1.60729670264079,52.6923503122855,9459.93929163898,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,11242.9391445863,173.273289353897,0.0233900758464556,-40.3437244149064,84.6874488298127,84.8463319131724,9459.93929163899,204.34537170497,1.60729670264079,151.653021392684,-39.6530270775221,85.3060541550442,85.5443787800837,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_014,schema_4_4,all_pa,cb4,70.72475463097773,57.56774041449319,1656.4541666582227,328.6849026070058,124.9174685817863,87.2443727381437,1663.3882352920139,298.92416864807416,213.689254920494,140.82256153315404,72.86669338733995,4.258795647842309,193.643005222693,0.195744301448993,2864.85894645916,1,NA,210.207187142051,0.508340025032456,146.862534991294,1790.0260456999,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,2864.85894645903,193.642998258949,0.195744338556111,-34.8748396772749,73.7496793545497,73.9085624379094,1790.0260456999,210.207187142051,0.508340025032456,63.3446521507571,-32.9936838965152,71.9873677930303,72.2256924180698,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_014,schema_4_4,far,cb4,123.40260717327854,62.176481636656426,1763.3624999970198,334.2191066454733,138.75389261878345,46.13393050003594,1471.9399999856948,210.15616335609124,285.9194970609289,134.63988325994848,151.27961380098043,4.815452239070453,217.962577797928,0.124062120357745,18915.0827977946,1,NA,285.772827938607,2.57365676814156,159.348819309038,8393.41005393755,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,18915.0827977944,217.962601114188,0.12406221598594,-42.4246017565946,88.8492035131892,89.0080865965488,8393.41005393755,285.772827938607,2.57365676814156,126.424008629569,-39.1745507371109,84.3491014742217,84.5874260992613,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_014,schema_4_4,near,cb4,56.157596315502396,39.03621189721878,1611.4249999970198,426.7506824939314,105.71607942303821,84.0186486928814,1828.0833333432674,352.84620113126465,65.08975913972951,174.54756997797034,-109.45781083824083,4.028161958151696,111.999946639372,0.122049300759059,12738.594349665,1,NA,111.999950426092,0.122049549017013,111.999950392436,12738.5943497424,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,12738.5943496578,112.000004542709,0.122049418807742,-40.8433084565865,85.686616913173,85.8454999965327,12738.5943497424,111.999950426092,0.122049549017013,3.36563346081675e-8,-40.8433084566131,87.6866169132261,87.9249415382656,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_014,schema_4_4,near_far_combined,cb4,89.78010174439046,61.00041032486912,1687.3937499970198,378.5119909519857,120.73326723928605,68.4001718486214,1666.1999999989164,338.3912942089064,138.6996717801293,154.5937266189594,-15.894054838830101,4.497363366616571,142.316751956412,0.092069229201209,5458.97900464182,1,NA,152.315887125591,0.393527800284713,73.8876353745224,4980.32493423934,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,5458.97900464082,142.31675257213,0.0920692071063406,-37.4538103219824,78.9076206439647,79.0665037273244,4980.32493423934,152.315887125591,0.393527800284713,78.428251751069,-37.0867437618355,80.1734875236711,80.4118121487106,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_014,schema_6_0,all_pa,cb4,60.230915473343046,28.994228699673975,1721.0999999965231,292.81985411136566,91.10429527721418,72.44317225349042,1711.1499999993378,271.05340096715344,197.28692973137936,86.93143210998835,110.35549762139101,4.098185766563943,165.798277139034,0.219272191887352,6794.90126286946,1,NA,192.448997350843,0.879540960648127,131.602809706081,4013.59283663196,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,6794.90126286591,165.798322840749,0.21927245265016,-38.3294532814318,80.6589065628636,80.8177896462233,4013.59283663196,192.448997350843,0.879540960648127,60.8461876447626,-36.2235104524967,78.4470209049935,78.685345530033,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
